LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
12830.0,6.33,9742900,61826372.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,4100,4700,46800,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12831.0,6.32,9743300,61828900.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3700,4700,46800,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12832.0,6.32,9743300,61828900.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3700,4700,46800,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12833.0,6.32,9743300,61828900.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3700,4700,42400,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12834.0,6.32,9743600,61830796.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3400,4700,42400,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12835.0,6.32,9743600,61830796.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3400,4700,42400,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12836.0,6.32,9743600,61830796.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3400,4700,40200,19300,81100,7500,10600,29400,17600,14000,4000,1200,27600,8000,25200,86700,25500,30200,39000,57100
12837.0,6.33,9744300,61835224.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3100,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12838.0,6.33,9744300,61835224.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,3100,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12839.0,6.32,9744600,61837120.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2800,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12840.0,6.32,9745000,61839648.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2400,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12841.0,6.32,9745000,61839648.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2400,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12842.0,6.32,9745200,61840912.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2200,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12843.0,6.32,9745200,61840912.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2200,4700,40200,19300,81100,7500,10600,29400,17600,14000,3600,1200,27600,8000,25200,86700,25500,30200,39000,57100
12844.0,6.33,9745500,61842811.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2200,4700,40200,19300,81100,7500,10600,29400,17600,14000,3300,1200,27600,8000,25200,86700,25500,30200,39000,57100
12845.0,6.32,9745700,61844075.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2000,4700,40200,19300,81100,7500,10600,29400,17600,14000,3300,1200,27600,8000,25200,86700,25500,30200,39000,57100
12846.0,6.32,9745700,61844075.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2000,4700,40200,19300,81100,7500,10600,29400,17600,14000,3300,1200,27600,8000,25200,86700,25500,30200,39000,57100
12847.0,6.32,9745700,61844075.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,2000,4700,40200,19300,81100,7500,10600,29400,17600,14000,3300,1200,27600,8000,25200,86700,25500,30200,39000,57100
12848.0,6.32,9745900,61845339.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,1800,4700,40200,19300,81100,7500,10600,29400,17600,14000,3300,1200,27600,8000,25200,86700,25500,30200,39000,57100
12849.0,6.32,9745900,61845339.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,1800,4700,40200,19300,81100,7500,10600,29400,17600,14000,3300,1200,27600,8000,25200,86700,25500,30200,39000,57100
12850.0,6.33,9746000,61845972.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,1800,5300,40200,19300,81100,7500,10600,29400,17600,14000,3200,1200,27600,8000,25200,86700,25500,28200,39000,57100
12851.0,6.33,9746400,61848503.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,4800,11500,38100,19300,81100,7500,10600,29400,17600,14000,2900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12852.0,6.33,9746400,61848503.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,4800,11500,38100,19300,81100,7500,10600,29400,17600,14000,2900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12853.0,6.33,9746400,61848503.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,7000,10300,38100,19300,81100,7500,10600,29400,17600,14000,2900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12854.0,6.32,9747100,61852927.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6300,13200,38100,19300,81100,7500,10600,29400,17600,14000,2900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12855.0,6.32,9747100,61852927.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6300,13200,38100,19300,81100,7500,10600,29400,17600,14000,2900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12856.0,6.32,9753200,61891479.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,10400,13200,38100,19300,81100,7500,10600,29400,17600,14000,2900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12857.0,6.32,9760100,61935095.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,14500,13400,38100,19300,81100,7500,10600,29400,17600,14000,2100,1200,27600,8000,25200,86700,25500,28200,39000,57100
12858.0,6.33,9760300,61936361.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,14500,13400,38100,19300,81100,7500,10600,29400,17600,14000,1900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12859.0,6.33,9761300,61942691.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,16400,14500,38100,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12860.0,6.32,9762800,61952171.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,18300,14500,38100,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12861.0,6.32,9762800,61952171.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,18300,14500,38100,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12862.0,6.32,9762800,61952171.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,18300,14500,38100,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12863.0,6.32,9764300,61961651.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,16800,14500,37500,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12864.0,6.32,9764300,61961651.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,17200,14500,37500,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12865.0,6.32,9764300,61961651.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,17900,14500,37500,19300,81100,7500,10600,29400,17600,14000,900,1200,27600,8000,25200,86700,25500,28200,39000,57100
12866.0,6.33,9766700,61976828.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1700,17000,14500,35500,19300,81100,7500,10600,29400,17600,1200,27600,8000,25200,86700,25500,28200,39000,57100,32400
12867.0,6.33,9766700,61976828.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1700,17000,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12868.0,6.33,9766700,61976828.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1700,17000,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12869.0,6.33,9766800,61977461.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1600,17000,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12870.0,6.33,9766800,61977461.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1600,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12871.0,6.33,9766800,61977461.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1600,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12872.0,6.33,9766900,61978094.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1500,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12873.0,6.33,9766900,61978094.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1500,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12874.0,6.33,9766900,61978094.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,2200,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12875.0,6.33,9767100,61979360.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,2000,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12876.0,6.33,9767500,61981892.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1600,18200,14500,35500,19300,81100,7500,10600,29400,17600,1200,27900,8000,25200,86700,25500,28200,39000,57100,32400
12877.0,6.34,9767700,61983160.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1600,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12878.0,6.33,9767800,61983793.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1500,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12879.0,6.33,9767800,61983793.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1500,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12880.0,6.33,9767800,61983793.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1500,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12881.0,6.33,9767800,61983793.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1500,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12882.0,6.33,9767900,61984426.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1400,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12883.0,6.33,9768000,61985059.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1300,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12884.0,6.33,9768000,61985059.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1300,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12885.0,6.33,9768100,61985692.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1200,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12886.0,6.33,9768100,61985692.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1200,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12887.0,6.33,9768300,61986958.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1000,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12888.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12889.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18200,14500,35500,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12890.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18200,14500,34900,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12891.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18200,14500,34900,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12892.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18800,14500,34900,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12893.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18800,14500,34900,19300,81100,7500,10600,29400,17600,1000,27900,8000,25200,86700,25500,28200,39000,57100,32400
12894.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18800,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12895.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18800,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12896.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18800,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12897.0,6.33,9768400,61987591.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,900,18800,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12898.0,6.33,9768500,61988224.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,800,18900,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12899.0,6.33,9768500,61988224.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,800,18900,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12900.0,6.33,9768500,61988224.0,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,800,18900,14500,34900,19300,81100,7500,10600,29400,17600,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12901.0,6.32,9776800,62040689.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,11500,14500,34900,19300,81100,7500,10600,29400,17600,14000,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12902.0,6.32,9777900,62047641.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10400,14500,34900,19300,81100,7500,10600,29400,17600,14000,1100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12903.0,6.32,9777900,62047641.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10800,14500,34900,19300,81100,7500,10600,29400,17600,14000,1600,27900,8000,25200,86700,25500,28200,39000,57100,32400
12904.0,6.32,9777900,62047641.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10900,14500,34900,19300,81100,7500,10600,29400,17600,14000,1600,27900,8000,25200,86700,25500,28200,39000,57100,32400
12905.0,6.32,9778900,62053961.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10100,14500,34900,19300,81100,7500,10600,29400,17600,14000,1600,27900,8000,25200,86700,25500,28200,39000,57100,32400
12906.0,6.32,9778900,62053961.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,11300,14500,34900,19300,81100,7500,10600,29400,17600,14000,2100,27900,8000,25200,86700,25500,28200,39000,57100,32400
12907.0,6.32,9778900,62053961.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,11400,14500,34900,19300,81100,7500,10600,29400,17600,14000,2100,28000,8000,25200,86700,25500,28200,39000,57100,32400
12908.0,6.32,9780000,62060913.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10800,13900,26700,19300,81100,7500,10600,29400,17600,14000,2600,28000,8000,25200,86700,25500,28200,39000,57100,32400
12909.0,6.32,9782100,62074185.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,8800,13900,26700,19300,81100,7500,10600,29400,17600,14000,5600,28000,8000,25200,86700,25500,28200,39000,57100,32400
12910.0,6.32,9782100,62074185.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,11300,13900,26700,19300,81100,7500,10600,29400,17600,14000,5600,28000,8000,25200,86700,25500,28200,39000,57100,32400
12911.0,6.32,9783200,62081137.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10700,13900,26700,19300,81100,7500,10600,29400,17600,14000,6100,28000,8000,25200,86700,25500,28200,39000,57100,32400
12912.0,6.34,9783500,62083039.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10700,13900,26700,19300,81100,7500,10600,29400,17600,14000,5800,28000,8000,25200,86700,25500,28200,39000,57100,32400
12913.0,6.34,9783500,62083039.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,11200,13900,26700,19300,81100,7500,10600,29400,17600,14000,6300,28000,8000,25200,86700,25500,28200,39000,57100,32400
12914.0,6.32,9784600,62089991.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,10100,13900,26700,19300,81100,7500,10600,29400,17600,14000,6300,28000,8000,25200,86700,25500,28200,39000,57100,32400
12915.0,6.32,9790400,62126647.0,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,5800,13900,26700,19300,81100,7500,10600,29400,17600,14000,6700,28000,8000,25200,86700,25500,28200,39000,57100,32400
