LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
12513.0,5.5,9879400,54412247.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4300,127100,98700,84800,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12514.0,5.49,9879800,54414443.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,3900,127100,98700,84800,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12515.0,5.49,9879800,54414443.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,3900,127100,98700,84800,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12516.0,5.49,9879800,54414443.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,3900,127100,98700,84800,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12517.0,5.49,9880100,54416090.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9900,127100,98700,84800,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12518.0,5.49,9880100,54416090.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9900,127100,98700,84700,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12519.0,5.49,9880100,54416090.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9900,127100,98700,84700,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12520.0,5.49,9881000,54421031.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9000,127100,98700,84700,61000,26300,4600,8200,12700,24000,1200,40300,4800,62100,190100,342300,144000,39100,111100,44200
12521.0,5.5,9882200,54427631.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,40300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12522.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12523.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12524.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12525.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12526.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12527.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12528.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12529.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12530.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12531.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12532.0,5.51,9885800,54447467.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,36700,4800,62100,190100,342300,144000,39100,111100,44200,106900
12533.0,5.51,9889400,54467303.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,33100,4800,62100,190100,342300,144000,39100,111100,44200,106900
12534.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12535.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,2000,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12536.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7000,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12537.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7000,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12538.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7000,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12539.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12540.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12541.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12542.0,5.51,9891200,54477221.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12543.0,5.51,9891500,54478874.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7200,10100,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12544.0,5.51,9891500,54478874.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7200,10100,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12545.0,5.51,9891500,54478874.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7200,10100,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12546.0,5.5,9891600,54479424.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12547.0,5.5,9891600,54479424.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12548.0,5.5,9891600,54479424.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10100,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12549.0,5.5,9891600,54479424.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7100,10200,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12550.0,5.5,9892300,54483274.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,6400,10200,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12551.0,5.5,9892300,54483274.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,6400,10200,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12552.0,5.5,9893800,54491524.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5900,10200,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12553.0,5.5,9894300,54494274.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5400,10200,127100,98700,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12554.0,5.5,9894300,54494274.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5400,10200,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12555.0,5.5,9894300,54494274.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5400,10200,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12556.0,5.5,9894800,54497024.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,4900,9100,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12557.0,5.5,9894800,54497024.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5900,9100,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12558.0,5.5,9894800,54497024.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5900,9100,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12559.0,5.5,9895300,54499774.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5400,9100,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12560.0,5.5,9895300,54499774.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5400,9100,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12561.0,5.5,9895400,54500324.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5300,9100,127100,155000,84700,61000,26300,4600,8200,12700,31000,4800,62100,190100,342300,144000,39100,111100,44200,106900
12562.0,5.5,9900700,54529474.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9100,127100,155000,84700,61000,26300,4600,8200,12700,24000,3700,31000,4800,62100,190100,342300,144000,39100,111100,44200
12563.0,5.5,9900700,54529474.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9100,127100,155000,84700,61000,26300,4600,8200,12700,24000,3700,26400,4800,62100,190100,342300,144000,39100,111100,44200
12564.0,5.49,9901600,54534415.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,8200,127100,155000,84700,61000,26300,4600,8200,12700,24000,3700,26400,4800,62100,190100,342300,144000,39100,111100,44200
12565.0,5.5,9902000,54536615.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,8200,127100,155000,84700,61000,26300,4600,8200,12700,24000,3300,26400,4800,62100,190100,342300,144000,39100,111100,44200
12566.0,5.5,9902600,54539915.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,8600,127100,155000,84700,61000,26300,4600,8200,12700,24000,2700,26400,4800,62100,190100,342300,144000,39100,111100,44200
12567.0,5.49,9903400,54544307.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,127100,155000,84700,61000,26300,4600,8200,12700,24000,2700,26400,4800,62100,190100,342300,144000,39100,111100,44200
12568.0,5.51,9907200,54565218.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,8300,127100,155000,84700,61000,26300,4600,8200,12700,24000,25300,4800,62100,190100,342300,144000,39100,111100,44200,106900
12569.0,5.51,9907200,54565218.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,8600,127100,155000,84700,61000,26300,4600,8200,12700,24000,25600,4800,62100,190100,342300,144000,39100,111100,44200,106900
12570.0,5.51,9908600,54572916.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7800,127100,155000,84700,61000,26300,4600,8200,12700,24000,25100,4800,62100,190100,342300,144000,39100,111100,44200,106900
12571.0,5.51,9908600,54572916.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,8200,127100,155000,84700,61000,26300,4600,8200,12700,24000,25400,4800,62100,190100,342300,144000,39100,111100,44200,106900
12572.0,5.51,9908600,54572916.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,8200,127100,155000,84700,61000,26300,4600,8200,12700,24000,25400,4800,62100,190100,342300,144000,39100,111100,44200,106900
12573.0,5.5,9909500,54577858.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7800,127100,155000,84700,61000,26300,4600,8200,12700,24000,25800,4900,62100,190100,342300,144000,39100,111100,44200,106900
12574.0,5.5,9909500,54577858.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7800,127100,155000,84700,61000,26300,4600,8200,12700,24000,25800,4900,62100,190100,342300,144000,39100,111100,44200,106900
12575.0,5.5,9909500,54577858.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,8200,127100,155000,84700,61000,26300,4600,8200,12700,24000,26200,4900,62100,190100,342300,144000,39100,111100,44200,106900
12576.0,5.49,9910300,54582250.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7400,127100,155000,84700,61000,26300,4600,8200,12700,24000,26200,4900,62100,190100,342300,144000,39100,111100,44200,106900
12577.0,5.51,9913900,54602086.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7400,127100,155000,84700,61000,26300,4600,8200,12700,24000,22700,4900,62100,190100,342300,144000,39100,111100,44200,106900
12578.0,5.51,9913900,54602086.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7900,127100,155000,84700,61000,26300,4600,8200,12700,24000,23100,4900,62100,190100,342300,144000,39100,111100,44200,106900
12579.0,5.49,9914600,54605929.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7200,127100,155000,84700,61000,26300,4600,8200,12700,24000,23100,4900,62100,190100,342300,144000,39100,111100,44200,106900
12580.0,5.49,9914600,54605929.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7700,127100,155000,84700,61000,26300,4600,8200,12700,24000,23600,4900,62100,190100,342300,144000,39100,111100,44200,106900
12581.0,5.49,9914600,54605929.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7700,127100,155000,84700,61000,26300,4600,8200,12700,24000,23600,4900,62100,190100,342300,144000,39100,111100,44200,106900
12582.0,5.49,9915300,54609772.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7500,127100,155000,84700,61000,26300,4600,8200,12700,24000,24100,4900,62100,190100,342300,144000,39100,111100,44200,106900
12583.0,5.49,9915300,54609772.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7500,127100,155000,84700,61000,26300,4600,8200,12700,24000,24100,4900,62100,190100,342300,144000,39100,111100,44200,106900
12584.0,5.49,9915300,54609772.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7500,127100,155000,84700,61000,26300,4600,8200,12700,24000,24200,4900,62100,190100,342300,144000,39100,111100,44200,106900
12585.0,5.49,9916000,54613615.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7300,127100,155000,84700,61000,26300,4600,8200,12700,24000,24600,4900,62100,190100,342300,144000,39100,111100,44200,106900
12586.0,5.51,9916100,54614166.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,7300,127100,155000,84700,61000,26300,4600,8200,12700,24000,24500,4900,62100,190100,342300,144000,39100,111100,44200,106900
12587.0,5.5,9916200,54614716.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25000,4900,62100,190100,342300,144000,39100,111100,44200,106900
12588.0,5.5,9916200,54614716.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25000,4900,62100,190100,342300,144000,39100,111100,44200,106900
12589.0,5.5,9916200,54614716.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,29600,4900,62100,190100,342300,144000,39100,111100,44200,106900
12590.0,5.5,9916200,54614716.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,29600,4900,62100,190100,342300,144000,39100,111100,44200,106900
12591.0,5.5,9916200,54614716.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,29600,4900,62100,190100,342300,144000,39100,111100,44200,106900
12592.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25600,8000,62100,190100,342300,144000,39100,111100,44200,106900
12593.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25600,8000,62100,190100,342300,144000,39100,111100,44200,106900
12594.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25600,8000,62100,190100,342300,144000,39100,111100,44200,106900
12595.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25600,8000,62100,190100,342300,144000,39100,111100,44200,106900
12596.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,25600,8000,62100,190100,342300,144000,39100,111100,44200,106900
12597.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,28600,8000,62100,190100,342300,144000,39100,111100,44200,106900
12598.0,5.51,9920200,54636756.0,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,200,7800,127100,155000,84700,61000,26300,4600,8200,12700,28600,8000,62100,190100,342300,144000,39100,111100,44200,106900
