LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
14006.0,6.57,67625800,436039926.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992800,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14007.0,6.57,67629900,436066863.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5983000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14008.0,6.57,67629900,436066863.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14009.0,6.57,67629900,436066863.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14010.0,6.57,67629900,436066863.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14011.0,6.57,67634900,436099713.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14012.0,6.57,67634900,436099713.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14013.0,6.57,67634900,436099713.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14014.0,6.57,67634900,436099713.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979000,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14015.0,6.57,67635100,436101027.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978800,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14016.0,6.57,67635600,436104312.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978300,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14017.0,6.57,67635600,436104312.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978300,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14018.0,6.57,67635600,436104312.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978300,131200,100100,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14019.0,6.57,67636600,436110882.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5977600,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14020.0,6.57,67636600,436110882.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5977600,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14021.0,6.57,67637000,436113510.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5977700,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14022.0,6.57,67637000,436113510.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973400,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14023.0,6.57,67637000,436113510.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973500,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14024.0,6.57,67637000,436113510.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973500,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14025.0,6.57,67637000,436113510.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973800,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14026.0,6.57,67637000,436113510.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5976400,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14027.0,6.57,67637100,436114167.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5976300,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14028.0,6.57,67637100,436114167.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5986300,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14029.0,6.57,67637100,436114167.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869300,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14030.0,6.57,67637400,436116138.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869000,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14031.0,6.57,67637500,436116795.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5858500,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14032.0,6.57,67637500,436116795.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793500,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14033.0,6.57,67637500,436116795.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793500,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14034.0,6.57,67637700,436118109.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793300,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14035.0,6.57,67637700,436118109.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793300,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14036.0,6.57,67637700,436118109.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793300,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14037.0,6.57,67637700,436118109.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5786800,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14038.0,6.57,67638000,436120080.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5786500,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14039.0,6.57,67639500,436129935.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5785000,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14040.0,6.57,67639500,436129935.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5785000,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14041.0,6.57,67639500,436129935.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784700,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14042.0,6.57,67642600,436150302.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5781600,131200,100200,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14043.0,6.57,67642600,436150302.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14044.0,6.57,67643100,436153587.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760900,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14045.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5773000,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14046.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5773000,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14047.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774500,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14048.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774500,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14049.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14050.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14051.0,6.57,67643400,436155558.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14052.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14053.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14054.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14055.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14056.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14057.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770000,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14058.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770000,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14059.0,6.57,67643800,436158186.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770000,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14060.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14061.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14062.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14063.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765600,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14064.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766300,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14065.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766300,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14066.0,6.57,67648200,436187094.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766200,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14067.0,6.57,67650700,436203519.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763700,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14068.0,6.57,67650700,436203519.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763700,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14069.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14070.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14071.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14072.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14073.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763400,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14074.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5779700,131200,100600,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14075.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5779700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14076.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780200,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14077.0,6.57,67651000,436205490.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780200,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14078.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14079.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14080.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14081.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14082.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696900,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14083.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696900,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14084.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695400,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14085.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5699700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14086.0,6.57,67652500,436215345.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5699700,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14087.0,6.57,67652700,436216659.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5699500,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14088.0,6.57,67652700,436216659.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698000,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14089.0,6.57,67652700,436216659.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697800,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14090.0,6.57,67652700,436216659.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697800,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14091.0,6.57,67652700,436216659.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710900,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14092.0,6.57,67652700,436216659.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5589800,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14093.0,6.57,67654500,436228485.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5588000,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14094.0,6.57,67654500,436228485.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5588000,131200,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14095.0,6.57,67656400,436240968.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583000,131300,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
14096.0,6.57,67656400,436240968.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583000,131300,100500,410000,172100,4400,224000,22800,54300,2400,0,0,0,0,0,0,0,0,0,0
