LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
10913.0,5.58,14922300,82995041.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,14900,97900,61300,155300,241800,144400,37100,78500,185100,68400,23000,364700,199300,287800,129600,165400,283600,117700,46300,66500
10914.0,5.58,14927900,83026289.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,9500,97900,61300,155300,241800,144400,37100,78500,185100,68400,23000,364700,199300,287800,129600,165400,283600,117700,46300,66500
10915.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,9500,97900,61300,155300,241800,144400,37100,78500,185100,68400,19500,364700,199300,287800,129600,165400,283600,117700,46300,66500
10916.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,9600,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,364700,199300,287800,129600,165400,283600,117700,46300,66500
10917.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,364700,199300,287800,129600,165400,283600,117700,46300,66500
10918.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,367000,199300,287800,129600,165400,283600,117700,46300,66500
10919.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,367000,199300,287800,129600,165400,283600,117700,46300,66500
10920.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,367000,199300,287800,129600,165400,283600,117700,46300,66500
10921.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,367000,199300,287800,129600,165400,283600,117700,46300,66500
10922.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,367000,199300,287800,129600,165400,283600,110100,46300,66500
10923.0,5.59,14931400,83045854.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,10100,97900,61300,155300,241800,144400,37100,78500,185100,68400,21300,367000,199300,287800,129600,165400,283600,110100,46300,66500
10924.0,5.58,14935600,83069291.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,6000,97900,61300,155300,241800,144400,37100,78500,185100,68400,21200,367200,199300,287800,129600,165400,283600,110100,46300,66500
10925.0,5.58,14935600,83069291.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,6000,97900,61300,155300,241800,144400,37100,78500,185100,68400,21200,367200,199300,287800,129600,165400,283600,110100,46300,66500
10926.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10927.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10928.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10929.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10930.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10931.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10932.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10933.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10934.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,367200,199300,287800,129600,165400,283600,110100,46300,66500
10935.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,371200,199300,287800,129600,165400,283600,110100,46300,66500
10936.0,5.58,14939500,83091088.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,17800,371200,199300,287800,129600,165400,283600,110100,46300,66500
10937.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10938.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10939.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10940.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10941.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10942.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10943.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5600,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10944.0,5.59,14943000,83110653.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5700,97900,61300,155300,241800,144400,37100,78500,185100,68400,14300,371200,199300,287800,129600,165400,283600,110100,46300,66500
10945.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5800,97900,61300,155300,241800,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10946.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5800,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10947.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5800,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10948.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5800,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10949.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,12100,371200,199300,287800,129600,165400,283600,110100,46300,66500
10950.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,12100,371200,199300,287800,129600,165400,283600,110100,46300,66500
10951.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,12100,371200,199300,287800,129600,165400,283600,110100,46300,66500
10952.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10953.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10954.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10955.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10956.0,5.59,14943400,83112889.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,13900,371200,199300,287800,129600,165400,283600,110100,46300,66500
10957.0,5.59,14944700,83120156.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5900,97900,61300,155300,198200,144400,37100,78500,185100,68400,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10958.0,5.58,14945200,83122946.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5400,97900,61300,155300,198200,144400,37100,78500,185100,68400,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10959.0,5.58,14945200,83122946.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5400,97900,61300,155300,198200,144400,37100,78500,182100,68400,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10960.0,5.58,14945200,83122946.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5400,97900,61300,155300,198200,144400,37100,78500,182100,68400,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10961.0,5.58,14945200,83122946.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5400,97900,61300,155300,198200,144400,37100,78500,182100,68400,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10962.0,5.58,14950200,83150846.0,5.58,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,400,97900,61300,155300,198200,144400,37100,78500,182100,68400,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10963.0,5.58,14950600,83153078.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,97900,61300,155300,198200,144400,37100,78500,182100,68400,44500,12600,371200,199300,287800,129600,165400,283600,110100,46300,66500
10964.0,5.59,14951800,83159786.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,98300,61300,155300,198200,144400,37100,78500,182100,68400,44500,400,11800,371200,199300,287800,129600,165400,283600,110100,46300
10965.0,5.59,14951800,83159786.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,98500,61300,155300,198200,144400,37100,78500,182100,68400,44500,53200,11800,371200,199300,287800,129600,165400,283600,110100,46300
10966.0,5.59,14951800,83159786.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,98700,61300,155300,198200,144400,37100,78500,182100,68400,44500,54700,11800,371200,199300,287800,129600,165400,283600,110100,46300
10967.0,5.59,14951800,83159786.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,98700,61300,155300,198200,144400,37100,78500,182100,68400,44500,63900,11800,371200,199300,287800,129600,165400,283600,110100,46300
10968.0,5.59,14951800,83159786.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99000,61300,155300,198200,144400,37100,78500,182100,68400,44500,65400,11800,371200,199300,287800,129600,165400,283600,108100,46300
10969.0,5.58,14951900,83160344.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99000,61300,155300,198200,144400,37100,78500,182100,68400,44500,66900,13300,371200,199300,287800,129600,165400,283600,108100,46300
10970.0,5.58,14952000,83160902.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99200,61300,155300,198200,144400,37100,78500,182100,68400,44500,67600,13300,371200,199300,287800,129600,165400,283600,108100,46300
10971.0,5.58,14952400,83163134.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99300,61300,155300,198200,144400,37100,78500,182100,68400,44500,67300,13300,371200,199300,287800,129600,165400,283600,108100,46300
10972.0,5.58,14954400,83174294.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99300,61300,155300,198200,144400,37100,78500,182100,68400,44500,68100,13300,371200,199300,287800,129600,165400,283600,108100,46300
10973.0,5.58,14954400,83174294.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99500,61300,155300,198200,144400,37100,78500,182100,68400,44500,71200,13300,370600,199300,287800,129600,165400,283600,108100,46300
10974.0,5.58,14954400,83174294.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99600,61300,155300,198200,144400,37100,78500,182100,68400,44500,71300,13300,370600,199300,287800,129600,165400,283600,108100,46300
10975.0,5.58,14955200,83178758.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99800,61300,155300,198200,144400,37100,78500,182100,68400,44500,74500,13300,370600,199300,287800,129600,165400,283600,108100,46300
10976.0,5.58,14955400,83179874.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99900,61300,155300,198200,144400,37100,78500,182100,68400,44500,74400,13300,370600,199300,287800,129600,165400,283600,108100,46300
10977.0,5.58,14955400,83179874.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,99900,61300,155300,198200,144400,37100,78500,182100,68400,44500,75000,13300,370600,199300,287800,129600,165400,283600,108100,46300
10978.0,5.58,14955400,83179874.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,100100,61300,155300,198200,144400,37100,78500,182100,68400,44500,77000,20400,370600,199300,287800,129600,165400,283600,108100,46300
10979.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,100200,61300,155300,198200,144400,37100,78500,182100,68400,44500,77800,20400,370600,199300,287800,129600,165400,283600,108100,46300
10980.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,100500,61300,155300,198200,144400,37100,78500,182100,68400,44500,78300,20400,370600,199300,287800,129600,165400,283600,108100,46300
10981.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,100500,61300,155300,198200,144400,37100,78500,182100,68400,44500,78300,20400,370600,199300,287800,129600,165400,283600,108100,46300
10982.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,100700,61300,155300,198200,144400,37100,78500,182100,68400,44500,96400,20400,370600,199300,287800,129600,165400,283600,108100,46300
10983.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,101000,61300,155300,198200,144400,37100,78500,182100,68400,44500,96700,20400,370600,199300,287800,129600,165400,283600,108100,46300
10984.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,101000,61300,155300,198200,144400,37100,78500,182100,68400,44500,126700,20300,370600,199300,287800,129600,165400,283600,108100,46300
10985.0,5.58,14964800,83232326.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,103500,61300,155300,198200,144400,37100,78500,182100,68400,44500,127400,18500,373600,199300,287800,129600,165400,283600,108100,46300
10986.0,5.58,14966600,83242370.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,107500,61300,155300,198200,144400,37100,78500,182100,68400,44500,125600,10000,373600,199300,287800,129600,165400,283600,108100,46300
10987.0,5.58,14966600,83242370.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,109400,61300,155300,198200,144400,37100,78500,182100,68400,44500,126600,10000,373600,199300,287800,129600,165400,283600,108100,46300
10988.0,5.58,14966600,83242370.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110200,61300,155300,198200,144400,37100,78500,182100,68400,44500,127900,10000,373600,199300,287800,129600,165400,283600,108100,46300
10989.0,5.58,14966600,83242370.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110200,61300,155300,198200,144400,37100,78500,182100,68400,44500,127900,10000,373600,199300,287800,129600,165400,283600,108100,46300
10990.0,5.58,14966600,83242370.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110400,61300,155300,198200,144400,37100,78500,182100,68400,44500,128100,29300,373600,199300,287800,129600,165400,283600,108100,46300
10991.0,5.58,14968300,83251856.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110500,61300,155300,198200,144400,37100,78500,182100,68400,44500,126500,29300,373600,199300,287800,129600,165400,283600,108100,46300
10992.0,5.58,14968300,83251856.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110500,61300,155300,198200,144400,37100,78500,182100,68400,44500,126500,29300,373600,199300,287800,129600,165400,283600,108100,46300
10993.0,5.58,14970000,83261342.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110700,61300,155300,198200,144400,37100,78500,182100,68400,44500,125100,29300,373600,199300,287800,129600,165400,283600,108100,46300
10994.0,5.58,14971700,83270828.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,110800,61300,155300,198200,144400,37100,78500,182100,68400,44500,123400,29300,373600,199300,287800,129600,165400,283600,108100,46300
10995.0,5.58,14981700,83326628.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,111100,61300,155300,198200,144400,37100,78500,182100,68400,44500,100000,29300,373600,199300,287800,129600,165400,283600,108100,46300
10996.0,5.58,14981700,83326628.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,111300,61300,155300,198200,144400,37100,78500,182100,68400,44500,100200,29300,373600,199300,287800,129600,165400,283600,108100,46300
10997.0,5.58,14984400,83341694.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,113700,61300,155300,198200,144400,37100,78500,182100,68400,44500,97500,29300,373600,199300,287800,129600,165400,283600,108100,46300
10998.0,5.57,14995000,83400742.0,5.57,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5.67,104100,61300,155300,198200,144400,37100,78500,182100,68400,44500,97200,29300,354400,199300,287800,129600,165400,283600,108100,46300
