LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
11792.0,7.08,10343200,72205750.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57100,22900,5300,22800,28200,5800,43500,22200,10200,56100,99200,171200,55800,16400,70200,44500,40500,22000,7300
11793.0,7.08,10344700,72216369.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1500,57900,22900,5300,22800,28200,5800,43500,22200,10200,54700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11794.0,7.08,10345700,72223449.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,2100,57900,22900,5300,22800,28200,5800,43500,22200,10200,53700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11795.0,7.08,10345700,72223449.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,2100,57900,21500,5300,22800,28200,5800,43500,22200,10200,53700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11796.0,7.08,10347100,72233361.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,2100,57900,23500,5300,22800,28200,5800,43500,22200,10200,52300,99200,171200,55800,16400,70200,44500,40500,22000,7300
11797.0,7.07,10347500,72236189.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1700,57900,23500,5300,22800,28200,5800,43500,22200,10200,52300,99200,171200,55800,16400,70200,44500,40500,22000,7300
11798.0,7.07,10347500,72236189.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1700,57900,23500,5300,22800,28200,5800,43500,22200,10200,52300,99200,171200,55800,16400,70200,44500,40500,22000,7300
11799.0,7.08,10348900,72246101.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1700,57900,23500,5300,22800,28200,5800,43500,22200,10200,52900,99200,171200,55800,16400,70200,44500,40500,22000,7300
11800.0,7.07,10349000,72246808.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,52900,99200,171200,55800,16400,70200,44500,40500,22000,7300
11801.0,7.07,10349000,72246808.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,52900,99200,171200,55800,16400,70200,44500,40500,22000,7300
11802.0,7.08,10350400,72256720.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,51500,99200,171200,55800,16400,70200,44500,40500,22000,7300
11803.0,7.08,10350400,72256720.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,51500,99200,171200,55800,16400,70200,44500,40500,22000,7300
11804.0,7.08,10350700,72258844.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,53000,99200,171200,55800,16400,70200,44500,40500,22000,7300
11805.0,7.08,10352100,72268756.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,51600,99200,171200,55800,16400,70200,44500,40500,22000,7300
11806.0,7.08,10352100,72268756.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,52500,99200,171200,55800,16400,70200,44500,40500,22000,7300
11807.0,7.08,10352100,72268756.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57900,23500,5300,22800,28200,5800,43500,22200,10200,52500,99200,171200,55800,16400,70200,44500,40500,22000,7300
11808.0,7.08,10353900,72281496.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,57900,23500,5300,22800,28200,5800,43500,22200,10200,54400,99200,171200,55800,16400,70200,44500,40500,22000,7300
11809.0,7.08,10356500,72299904.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,57900,23500,5300,22800,28200,5800,43500,22200,10200,51800,99200,171200,55800,16400,70200,44500,40500,22000,7300
11810.0,7.08,10356500,72299904.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1900,57900,23500,5300,22800,28200,5800,43500,22200,10200,51800,99200,171200,55800,16400,70200,44500,40500,22000,7300
11811.0,7.08,10356500,72299904.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1900,57900,23500,5300,22800,28200,5800,43500,22200,10200,51800,99200,171200,55800,16400,70200,44500,40500,22000,7300
11812.0,7.08,10356500,72299904.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1900,57600,23500,5300,22800,28200,5800,43500,22200,10200,51800,99200,171200,55800,16400,70200,44500,40500,22000,7300
11813.0,7.08,10356600,72300612.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1900,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11814.0,7.08,10356600,72300612.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1900,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11815.0,7.07,10356700,72301319.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1800,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11816.0,7.07,10356700,72301319.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1800,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11817.0,7.07,10356700,72301319.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1800,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11818.0,7.07,10356700,72301319.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,2100,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11819.0,7.07,10357100,72304147.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1700,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11820.0,7.07,10357100,72304147.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1700,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11821.0,7.07,10357100,72304147.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1700,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11822.0,7.07,10357200,72304854.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57600,23500,5300,22800,28200,5800,43500,22200,10200,51700,99200,171200,55800,16400,70200,44500,40500,22000,7300
11823.0,7.08,10358300,72312642.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57600,23500,5300,22800,28200,5800,43500,22200,10200,50600,99200,171200,55800,16400,70200,44500,40500,22000,7300
11824.0,7.08,10358300,72312642.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57600,23500,5300,22800,28200,5800,43500,22200,10200,50600,99200,172400,55800,16400,70200,44500,40500,22000,7300
11825.0,7.08,10358300,72312642.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57600,23500,5300,22800,28200,5800,43500,22200,10200,50600,99200,172400,55800,16400,70200,44500,40500,22000,7300
11826.0,7.08,10358300,72312642.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,57600,23500,5300,22800,28200,5800,43500,22200,10200,50600,99200,172400,55800,16400,70200,44500,40500,22000,7300
11827.0,7.08,10358300,72312642.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,56900,23500,5300,22800,28200,5800,43500,22200,10200,50600,99200,172400,55800,16400,70200,44500,40500,22000,7300
11828.0,7.08,10358300,72312642.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,56900,23500,5300,22800,28200,5800,43500,22200,10200,51600,99200,172400,55800,16400,70200,44500,40500,22000,7300
11829.0,7.07,10358400,72313349.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1500,56900,23500,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16400,70200,44500,40500,22000,7300
11830.0,7.07,10358400,72313349.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1500,56900,8300,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16400,70200,44500,40500,22000,7300
11831.0,7.07,10358700,72315470.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,56900,8300,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16400,70200,44500,40500,22000,7300
11832.0,7.07,10358700,72315470.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,56900,8300,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16400,70200,44500,40500,22000,7300
11833.0,7.07,10358700,72315470.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,56900,8300,5300,22800,28200,5800,43500,22200,10200,52000,99200,172400,55800,16400,70200,44500,40500,22000,7300
11834.0,7.07,10358700,72315470.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,56900,8300,5300,22800,28200,5800,43500,22200,10200,52000,99200,172400,55800,16400,70200,44500,40500,22000,7300
11835.0,7.07,10358700,72315470.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1200,56900,8300,5300,22800,28200,5800,43500,22200,10200,52100,99200,172400,55800,16400,70200,44500,40500,22000,7300
11836.0,7.07,10358800,72316177.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1100,56900,8300,5300,22800,28200,5800,43500,22200,10200,52500,99200,172400,55800,16400,70200,44500,40500,22000,7300
11837.0,7.08,10359600,72321841.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1100,56900,8300,5300,22800,28200,5800,43500,22200,10200,51900,99200,172400,55800,16400,70200,44500,40500,22000,7300
11838.0,7.08,10359600,72321841.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1100,56900,8300,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16100,70200,44500,40500,22000,7300
11839.0,7.07,10360000,72324669.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,700,56900,8300,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16100,70200,44500,40500,22000,7300
11840.0,7.07,10360400,72327497.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,56900,8300,5300,22800,28200,5800,43500,22200,10200,51800,99200,172400,55800,16100,70200,44500,40500,22000,7300
11841.0,7.08,10364400,72355817.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,56900,8300,5300,22800,28200,5800,43500,22200,10200,47800,99200,172400,55800,16100,70200,44500,40500,22000,7300
11842.0,7.08,10368200,72382721.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,56900,8300,5300,22800,28200,5800,43500,22200,10200,45400,99000,172400,55800,16100,70200,44500,40500,22000,7300
11843.0,7.08,10368200,72382721.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,56900,8300,5300,22800,28200,5800,43500,22200,10200,45400,99000,172400,55800,16100,70200,44500,40500,22000,7300
11844.0,7.08,10368200,72382721.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,56900,8300,5300,22800,28200,5800,43500,22200,10200,45400,99000,172400,55800,16100,70200,44500,40500,22000,7300
11845.0,7.08,10368200,72382721.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,56900,8300,5300,22800,28200,5800,43500,22200,10200,45400,99000,172400,55800,16100,70200,44500,40500,22000,7300
11846.0,7.07,10368500,72384842.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,56900,8300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11847.0,7.07,10368500,72384842.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,56900,8300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11848.0,7.07,10368500,72384842.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,56900,9300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11849.0,7.07,10368500,72384842.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,56900,9300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11850.0,7.06,10369900,72394726.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,55500,9300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11851.0,7.06,10369900,72394726.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,55500,9300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11852.0,7.06,10369900,72394726.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,55500,9300,5300,22800,28200,5800,43500,22200,10200,49900,700,45400,99000,172400,55800,16100,70200,44500,40500,22000
11853.0,7.06,10369900,72394726.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,52500,9300,5300,22800,28200,5800,43500,22200,10200,49900,700,48400,99000,172400,55800,16100,70200,44500,40500,22000
11854.0,7.07,10370100,72396140.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,52500,9300,5300,32500,28200,5800,43500,22200,10200,49900,500,48400,99000,172400,55800,16100,70200,44500,40500,22000
11855.0,7.07,10370100,72396140.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,52500,9300,5300,32500,28200,5800,43500,22200,10200,49900,500,48400,99000,172400,55800,16100,70200,44500,40500,22000
11856.0,7.07,10370100,72396140.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,52500,9300,5300,32500,28200,5800,43500,22200,10200,49900,500,53700,99000,172400,55800,16100,70200,44500,40500,22000
11857.0,7.06,10371500,72406024.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,51100,9300,5300,32500,28200,5800,43500,22200,10200,49900,500,53700,99000,172400,55800,16100,70200,44500,40500,22000
11858.0,7.06,10371500,72406024.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,51100,9300,5300,32500,28200,5800,43800,22200,10200,49900,500,55700,99000,172400,55800,16100,70200,44500,40500,22000
11859.0,7.06,10371500,72406024.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,51100,9300,5300,32500,28200,5800,43800,22200,10200,49900,500,55700,99000,172400,55800,16100,70200,44500,40500,22000
11860.0,7.06,10371500,72406024.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,51100,12300,5300,32500,28200,5800,43800,22200,10200,49900,500,55700,99000,172400,55800,16100,70200,44500,40500,22000
11861.0,7.06,10371500,72406024.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,51100,12300,5300,32500,28200,5800,43800,22200,10200,49900,500,55700,99000,172400,55800,16100,70200,44500,40500,22000
11862.0,7.07,10372000,72409559.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55700,99000,172400,55800,16100,70200,44500,40500,22000,7300
11863.0,7.07,10372000,72409559.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55700,99000,172400,55800,16100,70200,44500,40500,22000,7300
11864.0,7.07,10372000,72409559.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55700,99000,172400,55800,16100,70200,44500,40500,22000,7300
11865.0,7.08,10372200,72410975.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55500,99000,172400,55800,16100,70200,44500,40500,22000,7300
11866.0,7.08,10372200,72410975.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55500,99000,172400,55800,16100,70200,44500,40500,22000,7300
11867.0,7.08,10372200,72410975.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55500,99000,172400,55800,16100,70200,44500,40500,22000,7300
11868.0,7.08,10372200,72410975.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55500,99000,172400,55800,16100,70200,44500,40500,22000,7300
11869.0,7.08,10372200,72410975.0,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,51100,12300,5300,32500,28200,5800,43800,22200,10200,55500,99000,172400,55800,16100,70200,44500,40500,22000,7300
11870.0,7.07,10372300,72411682.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,51100,12300,5300,32500,28200,5800,43800,22200,10200,49900,55500,99000,172400,55800,16100,70200,44500,40500,22000,7300
11871.0,7.06,10373700,72421566.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,50000,12300,5300,32500,28200,5800,43800,22200,10200,49900,55800,99000,172400,55800,16100,70200,44500,40500,22000,7300
11872.0,7.06,10373700,72421566.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,50100,12300,5300,32500,28200,5800,43800,22200,10200,49900,55900,99000,183400,55800,16100,70200,44500,40500,22000,7300
11873.0,7.06,10373700,72421566.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,50400,12300,5300,32500,28200,5800,43800,22200,10200,49900,56200,99000,183400,55800,16100,70200,44500,40500,22000,7300
11874.0,7.06,10373700,72421566.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,50400,12300,5300,32500,28200,5800,43800,22200,10200,49900,53100,99000,183400,55800,16100,70200,44500,40500,22000,7300
11875.0,7.06,10373700,72421566.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,50700,12300,5300,32500,28200,5800,43800,22200,10200,49900,53300,99000,183400,55800,16100,70200,44500,40500,22000,7300
11876.0,7.06,10373700,72421566.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,50700,12300,5300,32500,28200,5800,43800,22200,10200,49900,53300,99000,183400,55800,16100,70200,44500,40500,22000,7300
11877.0,7.06,10376500,72441362.0,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,49600,12300,5300,32500,28200,5800,43800,22200,10200,49900,52200,99000,183400,55800,16100,70200,44500,40500,22000,7300
