LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
10628.0,1.68,53685900,90029324.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,25100,979000,964200,799900,845000,509600,372900,220300,323800,33000,1600500,1200300,870900,1086900,731000,847500,845100,1182200,400800,391100
10629.0,1.68,53716900,90081463.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,979000,964200,799900,846000,509600,372900,220300,323800,33000,52000,30200,1607600,1200300,870900,1086900,731000,847500,845100,1182200,400800
10630.0,1.68,53724800,90094735.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,979800,964300,799900,846000,509600,372900,220300,323800,33000,52000,23100,1611500,1200300,870900,1086900,731000,847500,845100,1182200,400800
10631.0,1.67,53730700,90104588.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,973900,964300,799900,846000,509600,372900,220300,323800,33000,52000,23300,1611500,1200300,870900,1086900,731000,847500,845100,1182200,400800
10632.0,1.67,53730700,90104588.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,973900,964300,799900,846000,509600,372900,220300,323800,33000,52000,23300,1611500,1200300,870900,1086900,731000,847500,845100,1182200,400800
10633.0,1.67,53730700,90104588.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,974800,964300,800100,846000,509600,372900,220300,323800,33000,52000,24200,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10634.0,1.67,53736600,90114441.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,968900,964300,800100,846000,509600,372900,220300,323800,33000,52000,24200,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10635.0,1.67,53736600,90114441.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,969800,964300,800100,846000,509600,372900,220300,323800,33000,52000,25100,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10636.0,1.68,53749600,90136281.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,969800,964300,800100,846000,509600,372900,220300,323800,33000,52000,12100,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10637.0,1.67,53755500,90146134.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,963900,964300,800100,846000,509600,372900,220300,323800,33000,52000,12100,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10638.0,1.67,53755500,90146134.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,963900,964300,800100,846000,509600,372900,220300,323800,33000,52000,12100,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10639.0,1.68,53755700,90146470.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,963900,964300,800100,846000,509600,372900,220300,323800,33000,52000,11900,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10640.0,1.67,53761600,90156323.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,958000,964300,800100,846000,509600,372900,220300,323800,33000,52000,11900,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10641.0,1.67,53761600,90156323.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,958000,964300,800100,846000,509600,372900,220300,323800,33000,52000,11900,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10642.0,1.67,53761600,90156323.0,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,958000,964300,800100,846000,509600,372900,220300,323800,33000,52000,11900,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800
10643.0,1.68,53779400,90186168.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,12900,943300,964300,800100,846000,509600,372900,220300,323800,33000,1611500,1200300,870900,1087800,731000,847500,845100,1182200,400800,391100
10644.0,1.68,53782100,90190704.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,10200,943300,964300,800100,846000,510600,372900,220300,323800,33000,1611500,1200400,870900,1087800,731000,847500,845100,1182200,400800,391100
10645.0,1.69,53783300,90192730.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,10000,943300,964300,800100,846000,510600,372900,220300,323800,33000,1610500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10646.0,1.68,53784300,90194410.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,20600,943300,964300,800100,846000,510600,372900,220300,323800,33000,1610500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10647.0,1.68,53784300,90194410.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,20600,943300,964300,800100,846000,510600,372900,220300,323800,33000,1610500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10648.0,1.68,53784300,90194410.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,20600,943300,964300,800100,846000,510600,372900,220300,323800,33000,1610500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10649.0,1.68,53786300,90197770.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21000,943300,964300,800100,846000,510600,372900,220300,323800,33000,1610500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10650.0,1.69,53792200,90207741.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21200,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604600,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10651.0,1.69,53792200,90207741.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,24700,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10652.0,1.68,53794600,90211773.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,22300,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10653.0,1.68,53794600,90211773.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,25300,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10654.0,1.68,53794600,90211773.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,25300,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10655.0,1.68,53797100,90215973.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,22800,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10656.0,1.68,53797100,90215973.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,22800,943300,964300,800100,846000,510600,372900,220300,323800,33000,1604400,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10657.0,1.69,53803000,90225944.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,22800,943300,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10658.0,1.68,53805200,90229640.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21200,943300,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10659.0,1.68,53805200,90229640.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21200,942400,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10660.0,1.68,53805200,90229640.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21200,942400,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,731000,847500,845100,1182200,400800,391100
10661.0,1.68,53805200,90229640.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21200,942400,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10662.0,1.68,53805200,90229640.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,22600,942400,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10663.0,1.68,53806200,90231320.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21800,942400,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10664.0,1.68,53810500,90238544.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,17500,942400,964300,800100,846000,510600,372900,220300,323800,33000,1598500,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10665.0,1.69,53816400,90248515.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,17500,942400,964300,800100,846000,510600,372900,220300,323800,33000,1592600,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10666.0,1.69,53816700,90249022.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1592300,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10667.0,1.69,53816700,90249022.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1592300,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10668.0,1.69,53816700,90249022.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1592300,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10669.0,1.69,53816700,90249022.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1592300,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10670.0,1.69,53816700,90249022.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1591900,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10671.0,1.68,53817100,90249694.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21500,942400,964300,800100,846000,510600,373900,220300,323800,33000,1591900,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10672.0,1.68,53823100,90259833.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21400,942400,964300,800100,846000,510600,373900,220300,323800,33000,1586000,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10673.0,1.68,53823100,90259833.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21400,942400,964300,800100,846000,510600,373900,220300,323800,33000,1586000,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10674.0,1.68,53823100,90259833.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,21400,942400,964300,800100,846000,510600,373900,220300,323800,33000,1581700,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10675.0,1.68,53831600,90274113.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,12900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1581700,1200500,870900,1087800,723400,847500,845100,1182200,400800,391100
10676.0,1.68,53832800,90276129.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11700,942400,964300,800100,846000,510600,373900,220300,323800,33000,1581700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10677.0,1.68,53832800,90276129.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11700,942400,964300,800100,846000,510600,373900,220300,323800,33000,1581700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10678.0,1.68,53832800,90276129.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11700,942400,964300,800100,846000,510600,373900,220300,323800,33000,1582600,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10679.0,1.69,53838700,90286100.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11700,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10680.0,1.69,53838700,90286100.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10681.0,1.69,53838700,90286100.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10682.0,1.69,53838700,90286100.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10683.0,1.69,53838700,90286100.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,12900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576700,1200500,870900,1087800,711400,847500,845100,1182200,400800,391100
10684.0,1.68,53838800,90286268.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,12800,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576500,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10685.0,1.68,53840200,90288620.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,11400,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576500,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10686.0,1.68,53842400,90292316.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,29900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576500,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10687.0,1.69,53842600,90292654.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,29900,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576300,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10688.0,1.68,53845500,90297526.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,27000,942400,964300,800100,846000,510600,373900,220300,323800,33000,1576300,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10689.0,1.68,53845500,90297526.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,36100,942400,964300,800100,846000,510600,373900,220300,323800,33000,1559500,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10690.0,1.68,53845500,90297526.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,36100,942400,964300,800100,846000,510600,373900,220300,323800,33000,1559500,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10691.0,1.68,53850300,90305602.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,32500,942400,964300,800100,846000,510600,373900,220300,323800,33000,1558300,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10692.0,1.68,53850300,90305602.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,32500,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10693.0,1.68,53851200,90307114.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,31600,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10694.0,1.68,53854300,90312322.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,28500,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10695.0,1.68,53854400,90312490.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,29300,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10696.0,1.68,53854400,90312490.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,29500,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10697.0,1.68,53857300,90317362.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,26600,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10698.0,1.68,53857300,90317362.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,26600,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,847500,845100,1182200,400800,391100
10699.0,1.68,53857300,90317362.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,26600,942400,964300,800100,846000,510600,373900,220300,323800,33000,1557400,1200500,882900,1087800,711400,844200,845100,1182200,400800,391100
10700.0,1.68,53859900,90321730.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,24000,942400,964300,800100,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1182200,400800,391100
10701.0,1.68,53859900,90321730.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,34000,942400,964300,800100,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1182200,400800,391100
10702.0,1.68,53859900,90321730.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,34000,942400,964300,800100,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1182200,400800,391100
10703.0,1.68,53863300,90327442.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,31800,934900,964300,800100,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1182200,400800,391100
10704.0,1.68,53863300,90327442.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,31800,934900,964300,800100,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1182200,400800,391100
10705.0,1.68,53863300,90327442.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,31800,934900,964300,800100,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1158200,400800,391100
10706.0,1.68,53866400,90332650.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,28700,934900,964300,799000,846000,510600,373900,220300,323800,33000,1558800,1200500,882900,1087800,711400,844200,845100,1158200,400800,391100
10707.0,1.69,53866600,90332988.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,28700,934900,964300,799000,846000,510600,373900,220300,323800,33000,1558600,1200500,882900,1087800,711400,844200,845100,1158200,400800,391100
10708.0,1.69,53866600,90332988.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,28900,934900,964300,799000,846000,510600,373900,220300,323800,33000,1558600,1200500,882900,1087800,711400,844200,845100,1158200,400800,391100
10709.0,1.68,53869400,90337692.0,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,26100,934900,964300,799000,846000,510600,373900,220300,323800,33000,1572900,1200500,882900,1087800,711400,844200,845100,1158200,400800,391100
