LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
10772.0,5.64,9775500,55119518.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,2900,24200,50000,300200,156300,269200,229200,65900,136800,155400
10773.0,5.64,9775500,55119518.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3100,24200,50000,300200,156300,269200,229200,65900,136800,155400
10774.0,5.64,9775500,55119518.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3100,24200,50000,300200,156300,269200,229200,65900,136800,155400
10775.0,5.65,9775600,55120083.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2800,39200,71500,130800,233400,142300,43000,68600,41800,33700,3200,25100,50000,300200,156300,269200,229200,65900,136800,155400
10776.0,5.64,9775800,55121211.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3200,25100,50000,300200,156300,269200,229200,65900,136800,155400
10777.0,5.64,9776000,55122339.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,3200,25100,50000,300200,156300,269200,229200,65900,136800,155400
10778.0,5.64,9776000,55122339.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3400,25100,50000,300200,156300,269200,229200,65900,136800,155400
10779.0,5.64,9776200,55123467.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,3400,25100,50000,300200,156300,269200,229200,65900,136800,155400
10780.0,5.64,9776200,55123467.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3600,25100,50000,300200,156300,269200,229200,65900,136800,155400
10781.0,5.64,9776200,55123467.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3600,25100,50000,300200,156300,269200,229200,65900,136800,155400
10782.0,5.64,9776400,55124595.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,3600,25100,50000,300200,156300,269200,229200,65900,136800,155400
10783.0,5.64,9776400,55124595.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39200,71500,130800,233400,142300,43000,68600,41800,33700,3800,65100,50000,300200,156300,269200,229200,65900,136800,155400
10784.0,5.64,9776600,55125723.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,3800,70100,50000,300200,156300,269200,229200,65900,136800,155400
10785.0,5.64,9776800,55126851.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2200,39200,71500,130800,233400,142300,43000,68600,41800,33700,3800,70100,50000,300200,156300,269200,229200,65900,136800,155400
10786.0,5.64,9776800,55126851.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,4000,70100,50000,300200,156300,269200,229200,65900,136800,155400
10787.0,5.64,9777000,55127979.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2200,39200,71500,130800,233400,142300,43000,68600,41800,33700,6800,70100,50000,300200,156300,269200,229200,65900,136800,155400
10788.0,5.64,9777000,55127979.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39200,71500,130800,233400,142300,43000,68600,41800,33700,7000,70100,50000,300200,156300,269200,229200,65900,136800,155400
10789.0,5.65,9786200,55179977.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2300,39200,71500,130800,233400,142300,43000,68600,41800,33700,1900,68200,50000,300200,156300,269200,229200,65900,136800,155400
10790.0,5.64,9786400,55181105.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,1900,68200,50000,300200,156300,269200,229200,65900,136800,155400
10791.0,5.64,9786600,55182233.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,2100,68200,50000,300200,156300,269200,229200,65900,136800,155400
10792.0,5.64,9786600,55182233.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,2100,68200,50000,300200,156300,269200,229200,65900,136800,155400
10793.0,5.64,9786800,55183361.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,2300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10794.0,5.64,9786800,55183361.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,2300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10795.0,5.64,9786800,55183361.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,2300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10796.0,5.64,9787100,55185054.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,8700,68200,50000,300200,156300,269200,229200,65900,136800,155400
10797.0,5.64,9787100,55185054.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,8700,68200,50000,300200,156300,269200,229200,65900,136800,155400
10798.0,5.64,9787300,55186182.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,8900,68200,50000,300200,156300,269200,229200,65900,136800,155400
10799.0,5.64,9787300,55186182.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,8900,68200,50000,300200,156300,269200,229200,65900,136800,155400
10800.0,5.65,9787700,55188442.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2100,39200,71500,130800,233400,142300,43000,68600,41800,33700,8500,68200,50000,300200,156300,269200,229200,65900,136800,155400
10801.0,5.65,9787700,55188442.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2300,39200,71500,130800,233400,142300,43000,68600,41800,33700,8700,68200,50000,300200,156300,269200,229200,65900,136800,155400
10802.0,5.65,9787700,55188442.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2300,39200,71500,130800,233400,142300,43000,68600,41800,33700,8700,68200,50000,300200,156300,269200,229200,65900,136800,155400
10803.0,5.65,9787700,55188442.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2500,39200,71500,130800,233400,142300,43000,68600,41800,33700,8900,68200,50000,300200,156300,269200,229200,65900,136800,155400
10804.0,5.65,9787700,55188442.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2500,39200,71500,130800,233400,142300,43000,68600,41800,33700,8900,68200,50000,300200,156300,269200,229200,65900,136800,155400
10805.0,5.64,9788400,55192390.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2000,39200,71500,130800,233400,142300,43000,68600,41800,33700,9100,68200,50000,300200,156300,269200,229200,65900,136800,155400
10806.0,5.64,9788400,55192390.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2000,39200,71500,130800,233400,142300,43000,68600,41800,33700,9600,68200,50000,300200,156300,269200,229200,65900,136800,155400
10807.0,5.64,9788400,55192390.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2900,39200,71500,130800,233400,142300,43000,68600,41800,33700,10800,68200,50000,300200,156300,269200,229200,65900,136800,155400
10808.0,5.64,9788400,55192390.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3100,39200,71500,130800,233400,142300,43000,68600,41800,33700,54300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10809.0,5.64,9788400,55192390.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3100,39200,71500,130800,233400,142300,43000,68600,41800,33700,54300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10810.0,5.64,9788400,55192390.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3500,39200,71500,130800,233400,142300,43000,68600,41800,33700,54500,68200,50000,300200,156300,269200,229200,65900,136800,155400
10811.0,5.65,9797300,55242675.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3500,39200,71500,130800,233400,142300,43000,68600,41800,33700,45600,68200,50000,300200,156300,269200,229200,65900,136800,155400
10812.0,5.64,9797600,55244367.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3200,39200,71500,130800,233400,142300,43000,68600,41800,33700,45600,68200,50000,300200,156300,269200,229200,65900,136800,155400
10813.0,5.64,9797700,55244931.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3300,39200,71500,130800,233400,142300,43000,68600,41800,33700,45800,68200,50000,300200,156300,269200,229200,65900,136800,155400
10814.0,5.64,9797700,55244931.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3300,39200,71500,130800,233400,142300,43000,68600,41800,33700,45800,68200,50000,300200,156300,269200,229200,65900,136800,155400
10815.0,5.64,9798300,55248315.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2900,39200,71500,130800,233400,142300,43000,68600,41800,33700,46000,68200,50000,300200,156300,269200,229200,65900,136800,155400
10816.0,5.64,9798300,55248315.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2900,39200,71500,130800,233400,142300,43000,68600,41800,33700,46000,68200,50000,300200,156300,269200,229200,65900,136800,155400
10817.0,5.65,9798400,55248880.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3800,39200,71500,130800,233400,142300,43000,68600,41800,33700,46100,68200,50000,300200,156300,269200,229200,65900,136800,155400
10818.0,5.65,9798400,55248880.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3800,39200,71500,130800,233400,142300,43000,68600,41800,33700,46100,68200,50000,300200,156300,269200,229200,65900,136800,155400
10819.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3500,39200,71500,130800,233400,142300,43000,68600,41800,33700,46100,68200,50000,300200,156300,269200,229200,65900,136800,155400
10820.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3700,39200,71500,130800,233400,142300,43000,68600,41800,33700,46300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10821.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3700,39200,71500,130800,233400,142300,43000,68600,41800,33700,46300,68200,50000,300200,156300,269200,229200,65900,136800,155400
10822.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5200,39200,71500,130800,233400,142300,43000,68600,41800,33700,46500,68200,50000,300200,156300,269200,229200,65900,136800,155400
10823.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5200,39200,71500,130800,233400,142300,43000,68600,41800,33700,46500,63200,50000,300200,156300,269200,229200,65900,136800,155400
10824.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5200,39200,71500,130800,233400,142300,43000,68600,41800,33700,46500,63200,50000,300200,156300,269200,229200,65900,136800,155400
10825.0,5.64,9798700,55250572.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5400,39200,71500,130800,233400,142300,43000,68600,41800,33700,46700,63200,50000,300200,156300,269200,229200,65900,136800,155400
10826.0,5.65,9802700,55273167.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4900,39200,71500,130800,233400,142300,43000,68600,41800,33700,43200,63200,50000,300200,156300,269200,229200,65900,136800,155400
10827.0,5.65,9802700,55273167.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5100,39200,71500,130800,233400,142300,43000,68600,41800,33700,43400,63200,50000,300200,156300,269200,229200,65900,136800,155400
10828.0,5.65,9802700,55273167.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5100,39200,71500,130800,233400,142300,43000,68600,41800,33700,43400,63200,50000,300200,156300,269200,229200,65900,136800,155400
10829.0,5.64,9806400,55294035.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1400,39200,71500,130800,233400,142300,43000,68600,41800,33700,43400,63200,50000,300200,156300,269200,229200,65900,136800,155400
10830.0,5.64,9808000,55303059.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39200,71500,130800,233400,142300,43000,68600,41800,33700,3400,9800,43600,63200,50000,300200,156300,269200,229200,65900,136800
10831.0,5.64,9813100,55331823.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39500,71500,130800,233400,142300,43000,68600,41800,33700,3400,5000,43600,63200,50000,300200,156300,269200,229200,65900,136800
10832.0,5.64,9816800,55352691.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39700,71500,130800,233400,142300,43000,68600,41800,33700,3400,1500,43600,63200,50000,300200,156300,269200,229200,65900,136800
10833.0,5.63,9818500,55362262.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38300,71500,130800,233400,142300,43000,68600,41800,33700,3400,1800,43600,63200,50000,300200,156300,269200,229200,65900,136800
10834.0,5.64,9819500,55367902.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38500,71500,130800,233400,142300,43000,68600,41800,33700,3400,1000,43600,63200,50000,300200,156300,269200,229200,65900,136800
10835.0,5.64,9819500,55367902.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38500,71500,130800,233400,142300,43000,68600,41800,33700,3400,1300,43600,63200,50000,300200,156300,269200,229200,65900,136800
10836.0,5.64,9819500,55367902.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38800,71500,130800,233400,142300,43000,68600,41800,33700,3400,1300,43600,63200,50000,300200,156300,269200,229200,65900,136800
10837.0,5.64,9819700,55369030.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39000,71500,130800,233400,142300,43000,68600,41800,33700,3400,1300,43600,63200,50000,300200,156300,269200,229200,65900,136800
10838.0,5.64,9819900,55370158.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39300,71500,130800,233400,142300,43000,68600,41800,33700,3400,1400,43600,63200,50000,300200,156300,269200,229200,65900,136800
10839.0,5.64,9819900,55370158.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39500,71500,130800,233400,142300,43000,68600,41800,33700,3400,1600,43600,63200,50000,300200,156300,269200,229200,65900,136800
10840.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38100,71500,130800,233400,142300,43000,68600,41800,33700,3400,1900,43600,63200,50000,300200,156300,269200,229200,65900,136800
10841.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38300,71500,130800,233400,142300,43000,68600,41800,33700,3400,2100,43600,63200,50000,300200,156300,269200,229200,65900,136800
10842.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38300,71500,130800,233400,142300,43000,68600,41800,33700,3400,2400,43600,63200,50000,300200,156300,269200,229200,65900,136800
10843.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38600,71500,130800,233400,142300,43000,68600,41800,33700,3400,2400,43600,63200,50000,300200,156300,269200,229200,65900,136800
10844.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38800,71500,130800,233400,142300,43000,68600,41800,33700,3400,2600,43600,63200,50000,300200,156300,269200,229200,65900,136800
10845.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39100,71500,130800,233400,142300,43000,68600,41800,33700,3400,2900,43600,63900,50000,300200,156300,269200,229200,65900,136800
10846.0,5.63,9821600,55379729.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39300,71500,130800,233400,142300,43000,68600,41800,33700,3400,3100,43600,63900,50000,300200,156300,269200,229200,65900,136800
10847.0,5.63,9823300,55389300.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,37600,71500,130800,233400,142300,43000,68600,41800,33700,3400,3100,43600,63900,50000,300200,156300,269200,229200,65900,136800
10848.0,5.63,9823300,55389300.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,37800,71500,130800,233400,142300,43000,68600,41800,33700,3400,3300,43600,63900,50000,300200,156300,269200,229200,65900,136800
10849.0,5.63,9823300,55389300.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,37800,71500,130800,233400,142300,43000,68600,41800,33700,3400,3300,43600,63900,50000,300200,156300,269200,229200,65900,136800
10850.0,5.63,9823300,55389300.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,37800,71500,130800,233400,142300,43000,68600,41800,33700,3400,3500,43600,63900,50000,300200,156300,269200,229200,65900,136800
10851.0,5.63,9823300,55389300.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38000,71500,130800,233400,142300,43000,68600,41800,33700,3400,3500,43600,63900,50000,300200,156300,269200,229200,65900,136800
10852.0,5.64,9823600,55390992.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,38000,71500,130800,233400,142300,43000,68600,41800,33700,3400,3200,49600,63900,50000,300200,156300,269200,229200,65900,136800
10853.0,5.65,9827400,55412428.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,38200,71500,130800,233400,142300,43000,68600,41800,33700,3400,49200,63900,50000,300200,156300,269200,229200,65900,136800,155400
10854.0,5.65,9834200,55450814.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,36500,71500,130800,233400,142300,43000,68600,41800,33700,3400,44100,63900,50000,300200,156300,269200,229200,65900,136800,155400
10855.0,5.65,9835900,55460419.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,37200,71500,130800,233400,142300,43000,68600,41800,33700,3400,43100,63900,50000,300200,156300,269200,229200,65900,136800,155400
10856.0,5.65,9835900,55460419.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,37200,71500,130800,233400,142300,43000,68600,41800,33700,43100,63900,50000,300200,156300,269200,229200,65900,136800,155400
10857.0,5.65,9835900,55460419.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,37200,71500,130800,233400,142300,43000,68600,41800,33700,43100,63900,50000,300200,156300,269200,229200,65900,136800,155400
